aid,replicate,roc,pr,dpr,baseline
720163,6,0.9073051948051948,0.882747556369432,0.39230169649682056,0.49044585987261147
720175,6,0.8093151574164232,0.7800805704962386,0.28326528387203476,0.4968152866242038
720180,6,0.8791423001949318,0.8697804423894918,0.3857040092684727,0.4840764331210191
720185,6,0.6652032520325203,0.6468921832968284,0.16918517692740165,0.47770700636942676
720189,6,0.6873563218390805,0.6220099820083154,0.17615010939685039,0.445859872611465
720191,6,0.6739766081871345,0.6143927429322272,0.13031630981120812,0.4840764331210191
720200,6,0.7210321324245376,0.6752129951048458,0.17839770848064196,0.4968152866242038
720202,6,0.7998700454840806,0.7809308075618363,0.2968543744408172,0.4840764331210191
720207,6,0.7774350649350649,0.7861691948159845,0.295723334943373,0.49044585987261147
720233,6,0.7916260954235638,0.746885128971762,0.25006984234755814,0.4968152866242038
720237,6,0.8602726387536515,0.8441089031335426,0.34729361650933877,0.4968152866242038
720246,6,0.73635477582846,0.6981071670306394,0.21403073390962024,0.4840764331210191
720248,6,0.7987666342096722,0.7664863290788102,0.2696710424546064,0.4968152866242038
720251,6,0.8656280428432327,0.8624380404907956,0.3656227538665918,0.4968152866242038
720261,6,0.8253813696851672,0.8446257080600386,0.34781042143583474,0.4968152866242038
720262,6,0.7285900358189514,0.7139513753184494,0.24261379570061503,0.4713375796178344
720267,6,0.7334415584415584,0.684905481360435,0.1944596214878236,0.49044585987261147
720276,6,0.697176241480039,0.6835710484289326,0.18675576180472875,0.4968152866242038
720278,6,0.7543145555193748,0.7173217796990125,0.24598420008117805,0.4713375796178344
720281,6,0.7822764227642277,0.7698409557902262,0.2921339494207994,0.47770700636942676
720285,6,0.8966244725738397,0.8887303787671077,0.3919150921429039,0.4968152866242038
720289,6,0.8320350535540408,0.8029867763847882,0.3061714897605844,0.4968152866242038
720290,6,0.88,0.8216951095813633,0.3439881032119365,0.47770700636942676
720295,6,0.8495934959349594,0.8369731169979624,0.35926611062853564,0.47770700636942676
720298,6,0.6141975308641976,0.5796759521267626,0.09559951900574348,0.4840764331210191
720310,6,0.6502599090318388,0.6183427528871748,0.13426631976615566,0.4840764331210191
720312,6,0.8442064264849075,0.8032087578454532,0.3063934712212494,0.4968152866242038
720319,6,0.774099318403116,0.7473472660701368,0.250531979445933,0.4968152866242038
720323,6,0.833495618305745,0.8067852841668978,0.30996999754269394,0.4968152866242038
720329,6,0.737977602108037,0.6413044201830679,0.20181397432319526,0.4394904458598726
720331,6,0.8788961038961038,0.8301447808585419,0.33969892098593046,0.49044585987261147
720339,6,0.7260629665692957,0.7053771777955465,0.20856189117134272,0.4968152866242038
720354,6,0.6437844855566375,0.6096076092314331,0.11279232260722927,0.4968152866242038
720357,6,0.6041260558804419,0.5646953704441828,0.08061893732316372,0.4840764331210191
720359,6,0.7607919506653684,0.7455515851186714,0.24873629849446754,0.4968152866242038
720361,6,0.9003246753246753,0.8870883385878996,0.3966424787152881,0.49044585987261147
720370,6,0.7002609262883235,0.6401342295951689,0.1751660767289268,0.46496815286624205
720373,6,0.8933441558441558,0.8807054689643856,0.39025960909177415,0.49044585987261147
720384,6,0.8606504065040651,0.8555306924538019,0.3778236860843751,0.47770700636942676
720392,6,0.808641975308642,0.7628714361187389,0.27879500299771975,0.4840764331210191
720395,6,0.8347938980850372,0.8222217774329618,0.32540649080875794,0.4968152866242038
720421,6,0.7067901234567902,0.6757196864448681,0.19164325332384902,0.4840764331210191
720422,6,0.6746341463414635,0.631264042988861,0.1535570366194342,0.47770700636942676
720427,6,0.777435064935065,0.7365891194032006,0.24614325953058913,0.49044585987261147
720439,6,0.6042884990253411,0.6125759043090092,0.1284994711879901,0.4840764331210191
720442,6,0.8134740259740261,0.8063772993635387,0.3159314394909273,0.49044585987261147
720445,6,0.777345017851347,0.7576745735663794,0.26085928694217553,0.4968152866242038
720446,6,0.6424390243902439,0.6106765008638344,0.13296949449440765,0.47770700636942676
720450,6,0.7392080493346317,0.6531717136306585,0.1563564270064547,0.4968152866242038
720453,6,0.8485881207400194,0.8179533096723124,0.32113802304810857,0.4968152866242038
720021,6,0.6357142857142857,0.5915922547430283,0.10114639487041688,0.49044585987261147
720463,6,0.8312236286919832,0.7805256747686822,0.28371038814447835,0.4968152866242038
720473,6,0.7759295499021526,0.7359740620263011,0.27100590916005907,0.46496815286624205
720478,6,0.7234146341463414,0.6689504457102472,0.19124343934082044,0.47770700636942676
720481,6,0.7704065040650406,0.7203289572073748,0.24262195083794802,0.47770700636942676
720482,6,0.6703028329534353,0.6164961561670476,0.14515857654921316,0.4713375796178344
1207589,6,0.5660595702255693,0.5452779761836931,0.045277976183693114,0.5
1207591,6,0.5949212075185114,0.599803375814949,0.10089270043368542,0.4989106753812636
1207592,6,0.49257644234164255,0.4935389271076879,-0.006461072892312125,0.5
1438147,6,0.5499837398373983,0.5576020033366076,0.06163426140112371,0.4959677419354839
1501337,6,0.42199775533108863,0.4462917546230559,-0.053708245376944075,0.5
31668,6,0.640882554945055,0.46397673693075137,0.14690356619904404,0.3170731707317073
482894,7,0.750414059624586,0.7007132929350263,0.20191233370241235,0.4988009592326139
507074,7,0.9068047337278107,0.9154491224892001,0.4154491224892001,0.5
507077,7,0.7515717455621301,0.7541144658244885,0.2541144658244885,0.5
485367,7,0.5586321225641847,0.4240960784589163,0.0740960784589163,0.35
1708,7,0.45335678965386084,0.3923838469951295,-0.03171253854703915,0.42409638554216866
2230,7,0.7411042240587695,0.6025863383368333,0.22952934351818044,0.37305699481865284
493248,7,0.5323596797998842,0.5397884813532475,0.03978848135324753,0.5
449749,7,0.6009020257000168,0.5971532364693309,0.11189465744564803,0.4852585790236829
588344,7,0.35961174242424243,0.4240724457521857,-0.08361986194012194,0.5076923076923077
588811,7,0.7164694280078896,0.6949728781313874,0.19497287813138742,0.5
588345,7,0.5874165178866626,0.6060777936476178,0.10607779364761782,0.5
602235,7,0.49524305555555553,0.5003772765896424,0.00037727658964237243,0.5
602386,7,0.6053,0.6023550296989535,0.10235502969895349,0.5
602234,7,0.5662847222222221,0.5975080988967674,0.09750809889676737,0.5
602374,7,0.5775786071113724,0.5753482732268574,0.07837857625716049,0.49696969696969695
652135,7,0.7783062491742634,0.7372996663764831,0.23729966637648314,0.5
1053173,7,0.621779214559387,0.6450943465108788,0.14682445031710722,0.4982698961937716
48288,7,0.7415917415917416,0.7373389266118577,0.24056473306347065,0.4967741935483871
52163,7,0.6248979591836734,0.6313315149246532,0.13133151492465323,0.5
218702,7,0.7190354109918282,0.661019704204888,0.16101970420488798,0.5
310904,7,0.6591269841269841,0.6330580388793412,0.14010029240046795,0.49295774647887325
404304,7,0.4197940503432494,0.42636579584980566,-0.06561281377586281,0.4919786096256685
456868,7,0.5853462157809984,0.5805890071995188,0.09122730507185922,0.48936170212765956
899,7,0.6755544404797305,0.6560351522856309,0.16354767315374447,0.49248747913188645
881,7,0.6311890734745148,0.5558607080478893,0.15894253589060986,0.3969181721572795
1394,7,0.6164658634538153,0.6347304044692019,0.13772441644524985,0.49700598802395207
1540,7,0.6362653208363374,0.6371260014423036,0.1471931155362633,0.4899328859060403
1750,7,0.5762730465320456,0.540721295111799,0.044424998815502714,0.4962962962962963
521,7,0.6527777777777777,0.5062895465877364,0.16451739468900223,0.34177215189873417
883,7,0.7141436548953206,0.7187690486997291,0.21960433102515514,0.499164717674574
485349,7,0.5241421654026017,0.3519796205418023,0.017135060956310066,0.33484455958549225
1215,7,0.6224821016866885,0.481831606756132,0.10186941393949683,0.3799621928166352
2572,7,0.6053256754992822,0.5857509360687729,0.1668561054092364,0.41889483065953653
689,7,0.4901656314699792,0.3282189246902574,0.014786088869361835,0.31343283582089554
2161,7,0.39064697609001403,0.38451480651691805,-0.0829408147848571,0.46745562130177515
2364,7,0.8076754385964913,0.7570448627306584,0.25836412394437874,0.49868073878627966
488789,7,0.5074737859745667,0.483327720434837,-0.0037412450824043653,0.4870689655172414
463120,7,0.6247577519379846,0.47909668587752874,0.1697441678919172,0.30935251798561153
488785,7,0.5811128526645768,0.6188770252666689,0.12173416812381171,0.49714285714285716
493182,7,0.7884741897285207,0.7808599709323627,0.2808599709323627,0.5
488921,7,0.7602309705715903,0.6426734884696657,0.29040076119693836,0.3522727272727273
504729,7,0.6898273898186279,0.6966175058394009,0.22465488901697095,0.4719626168224299
488835,7,0.6656793780081449,0.6611646891166676,0.16456604966088528,0.4965986394557823
720033,7,0.8345779220779221,0.7868765898785505,0.296430730005939,0.49044585987261147
720044,7,0.8782862706913339,0.8898212641266227,0.39300597750241884,0.4968152866242038
720046,7,0.8813696851671535,0.8446503542867587,0.3478350676625549,0.4968152866242038
720076,7,0.8985718922427783,0.8987478081381984,0.4019325215139946,0.4968152866242038
720081,7,0.7016260162601626,0.6267837104198258,0.14907670405039908,0.47770700636942676
720107,7,0.5970464135021096,0.571191002526829,0.07437571590262515,0.4968152866242038
720113,7,0.7251709540866167,0.6956933332838899,0.22435575366605554,0.4713375796178344
720115,7,0.5060045439792276,0.5333481143505281,0.03653282772632427,0.4968152866242038
720127,7,0.8255436546575787,0.8238857034651532,0.3270704168409494,0.4968152866242038
720130,7,0.8429081467056151,0.845074056308782,0.34825876968457814,0.4968152866242038
720132,7,0.8400974025974025,0.8091834018791311,0.3187375420065196,0.49044585987261147
720134,7,0.8965853658536584,0.8810249796591655,0.40331797328973873,0.47770700636942676
720136,7,0.83820188250568,0.8210015164383706,0.3241862298141668,0.4968152866242038
720137,7,0.781726712106459,0.7350627800620015,0.23824749343779772,0.4968152866242038
720146,7,0.6669912366114897,0.686965635314306,0.19015034869010217,0.4968152866242038
720157,7,0.703739837398374,0.6306454355313196,0.15293842916189282,0.47770700636942676
720162,7,0.9329763063940278,0.9096746555766133,0.4128593689524095,0.4968152866242038
720163,7,0.9228896103896104,0.9128327230338837,0.4223868631612723,0.49044585987261147
720175,7,0.7977929243752029,0.7592732930746602,0.26245800645045636,0.4968152866242038
720180,7,0.8797920727745289,0.8672259778433032,0.38314954472228413,0.4840764331210191
720185,7,0.6682926829268292,0.6332501849406852,0.15554317857125843,0.47770700636942676
720189,7,0.6816091954022988,0.628107547990247,0.18224767537878206,0.445859872611465
720191,7,0.7006172839506174,0.6588307909343374,0.17475435781331827,0.4840764331210191
720200,7,0.7325543654657578,0.7183260162781735,0.22151072965396967,0.4968152866242038
720202,7,0.7797270955165692,0.7385417213807539,0.2544652882597348,0.4840764331210191
720207,7,0.7545454545454545,0.7424554718099108,0.2520096119372993,0.49044585987261147
720233,7,0.7719896137617657,0.7397246966818967,0.24290941005769284,0.4968152866242038
720237,7,0.829113924050633,0.8065842726941963,0.3097689860699925,0.4968152866242038
720246,7,0.7470760233918128,0.7122381452394813,0.22816171211846215,0.4840764331210191
720248,7,0.8036351833820188,0.7588211590766887,0.26200587245248486,0.4968152866242038
720251,7,0.854592664719247,0.8359987701633751,0.33918348353917127,0.4968152866242038
720261,7,0.8148328464784161,0.8207985147000496,0.3239832280758458,0.4968152866242038
720262,7,0.7250081406707913,0.6999441692476486,0.22860658962981417,0.4713375796178344
720267,7,0.7459415584415584,0.7114992966625303,0.22105343678991884,0.49044585987261147
720276,7,0.6949042518662771,0.6852333621459923,0.18841807552178846,0.4968152866242038
720278,7,0.7448713774014978,0.7273107806032248,0.25597320098539045,0.4713375796178344
720281,7,0.786829268292683,0.7730857289726846,0.2953787226032578,0.47770700636942676
720285,7,0.8825056799740344,0.8557887913351001,0.3589735047108963,0.4968152866242038
720289,7,0.8133722817267122,0.7932770698557515,0.2964617832315477,0.4968152866242038
720290,7,0.8734959349593495,0.8466979988666535,0.3689909924972268,0.47770700636942676
720295,7,0.8330081300813008,0.8059837230976143,0.3282767167281876,0.47770700636942676
720298,7,0.5942170240415855,0.5674063608818218,0.08332992776080272,0.4840764331210191
720310,7,0.6255685510071476,0.5670492262087854,0.08297279308776628,0.4840764331210191
720312,7,0.8420967218435573,0.7848287886080174,0.2880135019838136,0.4968152866242038
720319,7,0.7768581629341124,0.7637312350305857,0.2669159484063819,0.4968152866242038
720323,7,0.8469652710159039,0.8367958118626279,0.33998052523842404,0.4968152866242038
720329,7,0.7304018445322793,0.6091864199768571,0.16969597411698445,0.4394904458598726
720331,7,0.8693181818181819,0.825993762479749,0.3355479026071375,0.49044585987261147
720339,7,0.7278481012658228,0.6870556717849232,0.1902403851607194,0.4968152866242038
720354,7,0.6369685167153523,0.6075519348831901,0.11073664825898633,0.4968152866242038
720357,7,0.5973034437946719,0.5834073512673197,0.09933091814630057,0.4840764331210191
720359,7,0.7852969814995132,0.7492225566153634,0.2524072699911596,0.4968152866242038
720361,7,0.9180194805194805,0.908112029601566,0.41766616972895454,0.49044585987261147
720370,7,0.7193411611219831,0.6603580477976607,0.19538989493141867,0.46496815286624205
720373,7,0.8821428571428571,0.8533449579582637,0.36289909808565224,0.49044585987261147
720384,7,0.8809756097560976,0.873071956488416,0.3953649501189892,0.47770700636942676
720392,7,0.8179012345679012,0.7846738816908232,0.3005974485698041,0.4840764331210191
720395,7,0.8234339500162285,0.7988153714769864,0.3020000848527826,0.4968152866242038
720421,7,0.6884340480831708,0.6727427750010222,0.18866634188000309,0.4840764331210191
720422,7,0.655609756097561,0.611361288308581,0.1336542819391543,0.47770700636942676
720427,7,0.7972402597402597,0.7582729405385531,0.26782708066594163,0.49044585987261147
720439,7,0.6172839506172839,0.6207194387578592,0.13664300563684006,0.4840764331210191
720442,7,0.822564935064935,0.8142805238817112,0.32383466400909977,0.49044585987261147
720445,7,0.7721518987341772,0.7840030588740843,0.28718777224988046,0.4968152866242038
720446,7,0.6695934959349593,0.6429986753127181,0.1652916689432914,0.47770700636942676
720450,7,0.752190847127556,0.6704470879036173,0.17363180127941347,0.4968152866242038
720453,7,0.8364167478091529,0.8072151781165513,0.3103998914923475,0.4968152866242038
720021,7,0.6285714285714286,0.5996876440763957,0.10924178420378428,0.49044585987261147
720463,7,0.8549172346640701,0.823278015960608,0.3264627293364042,0.4968152866242038
720473,7,0.7941943900848011,0.7364558318988843,0.27148767903264226,0.46496815286624205
720478,7,0.7221138211382113,0.6674964745950912,0.18978946822566445,0.47770700636942676
720481,7,0.771869918699187,0.7111877934843043,0.23348078711487752,0.47770700636942676
720482,7,0.6667209378052751,0.6524897440841539,0.18115216446631954,0.4713375796178344
1207589,7,0.5146611120012818,0.5109371987431178,0.010937198743117826,0.5
1207591,7,0.5876685019935448,0.5868985769388742,0.08798790155761055,0.4989106753812636
1207592,7,0.525483722900925,0.5114769667292165,0.011476966729216498,0.5
1438147,7,0.6003252032520325,0.6059150914477137,0.10994734951222984,0.4959677419354839
1501337,7,0.3807774716865626,0.451068674576524,-0.048931325423476,0.5
31668,7,0.41251717032967034,0.27125230616308144,-0.045820864568625885,0.3170731707317073
482894,8,0.7030042326094957,0.6752378190192087,0.17643685978659474,0.4988009592326139
507074,8,0.8862795857988166,0.9051116691744504,0.4051116691744504,0.5
507077,8,0.7810650887573964,0.7703214041661346,0.2703214041661346,0.5
485367,8,0.5988694049101035,0.45190525732209597,0.10190525732209599,0.35
1708,8,0.4166983643971092,0.3835915028047515,-0.04050488273741715,0.42409638554216866
2230,8,0.7826561065197428,0.6694902087458151,0.29643321392716226,0.37305699481865284
493248,8,0.5427395684631549,0.5378744451520304,0.03787444515203042,0.5
449749,8,0.5909147447767614,0.5912265464549492,0.1059679674312663,0.4852585790236829
588344,8,0.42400568181818177,0.4835621072307903,-0.02413020046151737,0.5076923076923077
588811,8,0.6466140696909928,0.6491506256466227,0.14915062564662274,0.5
588345,8,0.5693976062950472,0.570484379448335,0.07048437944833497,0.5
602235,8,0.5271180555555556,0.5119570845511946,0.011957084551194597,0.5
602386,8,0.6013999999999999,0.6105329987590635,0.11053299875906353,0.5
602234,8,0.5981597222222222,0.615691290395341,0.11569129039534098,0.5
602374,8,0.5803702615339407,0.6074595453522544,0.11048984838255749,0.49696969696969695
652135,8,0.7809486061566917,0.7824395112140701,0.28243951121407007,0.5
1053173,8,0.6722461685823755,0.6573905779193667,0.15912068172559513,0.4982698961937716
48288,8,0.639027639027639,0.6395608167309252,0.14278662318253815,0.4967741935483871
52163,8,0.6414285714285715,0.6930752424458251,0.19307524244582508,0.5
218702,8,0.5886075949367089,0.5962971080301407,0.09629710803014069,0.5
310904,8,0.6994047619047619,0.7119955071391408,0.2190377606602676,0.49295774647887325
404304,8,0.41590389016018303,0.4352043223849472,-0.056774287240721255,0.4919786096256685
456868,8,0.6282206119162641,0.6283995647952622,0.1390378626676026,0.48936170212765956
899,8,0.6684009193180692,0.6545548075871589,0.16206732845527244,0.49248747913188645
881,8,0.6341731094716605,0.5642987407508966,0.1673805685936171,0.3969181721572795
1394,8,0.615031554790591,0.6367171959810165,0.13971120795706443,0.49700598802395207
1540,8,0.5681326604181687,0.6061119839616886,0.11617909805564836,0.4899328859060403
1750,8,0.5907594381035997,0.5292177183784055,0.032921422082109186,0.4962962962962963
521,8,0.6440527065527066,0.5222444037169642,0.18047225181823007,0.34177215189873417
883,8,0.7088179268106449,0.7121700459089788,0.21300532823440482,0.499164717674574
485349,8,0.5233323100277045,0.3496524485615801,0.014807888976087868,0.33484455958549225
1215,8,0.708318165271205,0.6179304771149754,0.23796828429834022,0.3799621928166352
2572,8,0.6244746116694948,0.5771636458884797,0.15826881522894315,0.41889483065953653
689,8,0.5841097308488613,0.47142850789666535,0.1579956720757698,0.31343283582089554
2161,8,0.48741209563994375,0.502324940397642,0.034869319095866824,0.46745562130177515
2364,8,0.8186821219715956,0.7739388938607765,0.27525815507449686,0.49868073878627966
488789,8,0.5050940730274411,0.49017237574719175,0.003103410229950365,0.4870689655172414
463120,8,0.689437984496124,0.48986264124848733,0.1805101232628758,0.30935251798561153
488785,8,0.5664838035527691,0.588239196324817,0.09109633918195986,0.49714285714285716
493182,8,0.8124643655980001,0.7978911342364186,0.29789113423641855,0.5
488921,8,0.7433591539332202,0.6236974908378976,0.2714247635651703,0.3522727272727273
504729,8,0.7502847629895734,0.7449483329532516,0.2729857161308217,0.4719626168224299
488835,8,0.6203258052573121,0.6199157114127701,0.12331707195698782,0.4965986394557823
720033,8,0.8167207792207792,0.7524625804891139,0.2620167206165024,0.49044585987261147
720044,8,0.8776371308016879,0.8568430299248089,0.36002774330060505,0.4968152866242038
720046,8,0.8795845504706263,0.8642466291851563,0.36743134256095245,0.4968152866242038
720076,8,0.9029535864978904,0.8993909170597526,0.4025756304355488,0.4968152866242038
720081,8,0.7027642276422765,0.6445719047859679,0.16686489841654117,0.47770700636942676
720107,8,0.6051606621226875,0.5946974125969532,0.09788212597274937,0.4968152866242038
720113,8,0.7432432432432433,0.7209747315530209,0.24963715193518654,0.4713375796178344
720115,8,0.4993508601103538,0.5267403237314351,0.029925037107231267,0.4968152866242038
720127,8,0.8059071729957805,0.8115597195444677,0.3147444329202639,0.4968152866242038
720130,8,0.8248945147679325,0.7909983227085988,0.294183036084395,0.4968152866242038
720132,8,0.8329545454545455,0.7999518364599332,0.3095059765873217,0.49044585987261147
720134,8,0.8936585365853659,0.8763566233824209,0.3986496170129942,0.47770700636942676
720136,8,0.8059071729957805,0.7873930118668415,0.2905777252426377,0.4968152866242038
720137,8,0.7731256085686465,0.7347373759003186,0.2379220892761148,0.4968152866242038
720146,8,0.6423239208049335,0.6565473929556991,0.15973210633149526,0.4968152866242038
720157,8,0.7211382113821139,0.6657464442241232,0.18803943785469646,0.47770700636942676
720162,8,0.9383317104836092,0.9283426901516892,0.4315274035274854,0.4968152866242038
720163,8,0.908116883116883,0.8728767072480483,0.38243084737543687,0.49044585987261147
720175,8,0.8153197013956508,0.7714350538484278,0.274619767224224,0.4968152866242038
720180,8,0.8689083820662769,0.8712498202528498,0.3871733871318307,0.4840764331210191
720185,8,0.6549593495934959,0.625285660703172,0.14757865433374528,0.47770700636942676
720189,8,0.6586206896551725,0.5667402434561388,0.12088037084467385,0.445859872611465
720191,8,0.6983430799220273,0.640043635121696,0.15596720200067693,0.4840764331210191
720200,8,0.7547874066861409,0.7161105471714496,0.2192952605472458,0.4968152866242038
720202,8,0.7855750487329435,0.7426080711869912,0.2585316380659721,0.4840764331210191
720207,8,0.7858766233766233,0.8065593580931978,0.3161134982205863,0.49044585987261147
720233,8,0.7753975981824084,0.7385337523227273,0.2417184656985235,0.4968152866242038
720237,8,0.8513469652710159,0.8404564754533521,0.3436411888291483,0.4968152866242038
720246,8,0.7305068226120858,0.6789830820217053,0.1949066489006862,0.4840764331210191
720248,8,0.784647841609867,0.7735998667344,0.27678458011019613,0.4968152866242038
720251,8,0.8565400843881856,0.8513724331795972,0.3545571465553934,0.4968152866242038
720261,8,0.820675105485232,0.8360012807366464,0.33918599411244255,0.4968152866242038
720262,8,0.7285900358189515,0.7156688983086584,0.24433131869082403,0.4713375796178344
720267,8,0.7511363636363635,0.7132940371213845,0.22284817724877304,0.49044585987261147
720276,8,0.6764037650113599,0.6513135553724881,0.15449826874828432,0.4968152866242038
720278,8,0.7539889286877239,0.7304706467234946,0.2591330671056602,0.4713375796178344
720281,8,0.7772357723577236,0.762460232553817,0.28475322618439025,0.47770700636942676
720285,8,0.9008438818565401,0.9030935363069148,0.406278249682711,0.4968152866242038
720289,8,0.821811100292113,0.8011504120625932,0.30433512543838936,0.4968152866242038
720290,8,0.9032520325203252,0.8925086771833834,0.4148016708139567,0.47770700636942676
720295,8,0.8500813008130081,0.8245703330271033,0.3468633266576765,0.47770700636942676
720298,8,0.5999025341130605,0.5790607966357797,0.09498436351476058,0.4840764331210191
720310,8,0.639538661468486,0.5805131371463857,0.09643670402536664,0.4840764331210191
720312,8,0.836741317753976,0.7783271739847466,0.2815118873605428,0.4968152866242038
720319,8,0.7578708211619605,0.7478525629132913,0.25103727628908745,0.4968152866242038
720323,8,0.8448555663745537,0.8157750208584886,0.3189597342342848,0.4968152866242038
720329,8,0.75,0.6387971517817815,0.1993067059219089,0.4394904458598726
720331,8,0.8600649350649351,0.7975331923929645,0.30708733252035303,0.49044585987261147
720339,8,0.7210321324245375,0.6898193888670279,0.19300410224282405,0.4968152866242038
720354,8,0.6742940603700097,0.6439332386568639,0.1471179520326601,0.4968152866242038
720357,8,0.597953216374269,0.5802360299383955,0.0961595968173764,0.4840764331210191
720359,8,0.7763713080168777,0.7312968559373403,0.23448156931313646,0.4968152866242038
720361,8,0.9069805194805195,0.8931530501783322,0.4027071903057208,0.49044585987261147
720370,8,0.6852576647097195,0.6039167135578417,0.13894856069159967,0.46496815286624205
720373,8,0.8814935064935066,0.8589543549593928,0.3685084950867813,0.49044585987261147
720384,8,0.8827642276422765,0.8787001647742025,0.4009931584047758,0.47770700636942676
720392,8,0.8148148148148149,0.7529356095665827,0.26885917644556356,0.4840764331210191
720395,8,0.8445309964297306,0.8399445198910059,0.3431292332668021,0.4968152866242038
720421,8,0.6996426250812215,0.6829068931987943,0.19883046007777516,0.4840764331210191
720422,8,0.6730081300813008,0.640596305629321,0.16288929925989426,0.47770700636942676
720427,8,0.794642857142857,0.7662354374613273,0.2757895775887158,0.49044585987261147
720439,8,0.6016894087069525,0.5980767050734201,0.11400027195240103,0.4840764331210191
720442,8,0.8214285714285715,0.8159314968486759,0.3254856369760645,0.49044585987261147
720445,8,0.7531645569620253,0.7462766376498196,0.24946135102561573,0.4968152866242038
720446,8,0.6720325203252032,0.6371623698072097,0.159455363437783,0.47770700636942676
720450,8,0.7338526452450502,0.6434173957635644,0.14660210913936056,0.4968152866242038
720453,8,0.8461538461538461,0.8224739479767318,0.32565866135252797,0.4968152866242038
720021,8,0.5915584415584416,0.5409760957971481,0.05053023592453665,0.49044585987261147
720463,8,0.839662447257384,0.8133962509133362,0.3165809642891324,0.4968152866242038
720473,8,0.7793542074363993,0.7117685791239214,0.2468004262576794,0.46496815286624205
720478,8,0.732520325203252,0.6444850041859003,0.1667779978164735,0.47770700636942676
720481,8,0.7751219512195122,0.7128627863311353,0.23515577996170856,0.47770700636942676
720482,8,0.6556496255291435,0.6355188075069078,0.1641812278890734,0.4713375796178344
1207589,8,0.44471149566486845,0.4919994524585154,-0.008000547541484604,0.5
1207591,8,0.5683595974938296,0.6276430173250789,0.12873234194381528,0.4989106753812636
1207592,8,0.5069468964056211,0.5349739727161259,0.0349739727161259,0.5
1438147,8,0.6145691056910569,0.6488564020019254,0.15288866006644153,0.4959677419354839
1501337,8,0.36067748188960314,0.42620977858685827,-0.07379022141314173,0.5
31668,8,0.3762877747252747,0.2550719553928552,-0.06200121533885211,0.3170731707317073
482894,9,0.6470831799779168,0.5994558286831848,0.1006548694505709,0.4988009592326139
507074,9,0.8915495562130177,0.9077071210123653,0.4077071210123653,0.5
507077,9,0.7831915680473372,0.784269861444048,0.284269861444048,0.5
485367,9,0.571580878663077,0.4523182205592937,0.10231822055929374,0.35
1708,9,0.4685954735640928,0.40896870619745296,-0.015127679344715705,0.42409638554216866
2230,9,0.6146120293847566,0.6205881000094691,0.24753110519081623,0.37305699481865284
493248,9,0.5383024778098937,0.5465003772168757,0.04650037721687572,0.5
449749,9,0.6112484334960627,0.5968820953771393,0.11162351635345641,0.4852585790236829
588344,9,0.4789299242424242,0.5268400081174203,0.0191477004251126,0.5076923076923077
588811,9,0.44855358316896776,0.4903519913210844,-0.009648008678915576,0.5
588345,9,0.5509929687672199,0.5557788675006126,0.05577886750061256,0.5
602235,9,0.5173263888888888,0.4992240101378378,-0.0007759898621622074,0.5
602386,9,0.6196,0.5906350225101364,0.09063502251013644,0.5
602234,9,0.5501736111111111,0.5710791032019531,0.0710791032019531,0.5
602374,9,0.5812518366147518,0.6098185428893438,0.11284884591964683,0.49696969696969695
652135,9,0.7542608006341656,0.7435207466604161,0.24352074666041612,0.5
1053173,9,0.6652418582375479,0.6600831760106098,0.16181327981683824,0.4982698961937716
48288,9,0.6958041958041957,0.7049602844010999,0.20818609085271284,0.4967741935483871
52163,9,0.5726530612244898,0.5586674836081817,0.05866748360818175,0.5
218702,9,0.7626181701650376,0.7751884314248763,0.27518843142487626,0.5
310904,9,0.6527777777777777,0.6671120947945525,0.17415434831567922,0.49295774647887325
404304,9,0.4037757437070938,0.4184892980934286,-0.07348931153223986,0.4919786096256685
456868,9,0.6195652173913043,0.647206070384113,0.15784436825645348,0.48936170212765956
899,9,0.670397834274953,0.6418644584152562,0.14937697928336974,0.49248747913188645
881,9,0.6239294918292848,0.5425248188299102,0.14560664667263074,0.3969181721572795
1394,9,0.6283706253585771,0.6161079547429434,0.11910196671899137,0.49700598802395207
1540,9,0.6941240086517664,0.6621867863705582,0.17225390046451788,0.4899328859060403
1750,9,0.6469490781387182,0.6451644281315593,0.14886813183526298,0.4962962962962963
521,9,0.6052350427350427,0.4735739106920503,0.13180175879331613,0.34177215189873417
883,9,0.7187665494086641,0.7190973962044793,0.21993267852990533,0.499164717674574
485349,9,0.5192166438463233,0.35623452159498337,0.021389962009491115,0.33484455958549225
1215,9,0.6891912389273147,0.5760124268268831,0.19605023401024796,0.3799621928166352
2572,9,0.5958229996084061,0.5343864672847315,0.11549163662519496,0.41889483065953653
689,9,0.5631469979296067,0.4298698423194309,0.11643700649853533,0.31343283582089554
2161,9,0.5847398030942335,0.6014468818818204,0.13399126058004523,0.46745562130177515
2364,9,0.791161932609301,0.7569022310999358,0.25822149231365615,0.49868073878627966
488789,9,0.5059864653826133,0.504153779684458,0.017084814167216578,0.4870689655172414
463120,9,0.7102713178294573,0.5528435526754378,0.2434910346898263,0.30935251798561153
488785,9,0.5468913270637409,0.5693530976868211,0.07221024054396391,0.49714285714285716
493182,9,0.8121573615192317,0.8116049085433159,0.3116049085433159,0.5
488921,9,0.7376821590265987,0.606110113394593,0.2538373861218657,0.3522727272727273
504729,9,0.744414264435293,0.7353232370011265,0.26336062017869655,0.4719626168224299
