aid,replicate,roc,pr,dpr,baseline
720033,6,0.7769480519480519,0.7240988597053593,0.2336529998327478,0.49044585987261147
720044,6,0.8549172346640701,0.8409099978129839,0.3440947111887801,0.4968152866242038
720046,6,0.856053229470951,0.8265950932813102,0.3297798066571064,0.4968152866242038
720076,6,0.8906199285946121,0.8859504336431125,0.3891351470189087,0.4968152866242038
720081,6,0.6904065040650407,0.649617358124114,0.17191035175468727,0.47770700636942676
720107,6,0.5954235637779941,0.5858864945449862,0.08907120792078238,0.4968152866242038
720113,6,0.744545750569847,0.7188589426276814,0.24752136300984695,0.4713375796178344
720115,6,0.4883154819863681,0.5248046233103356,0.027989336686131794,0.4968152866242038
720127,6,0.8221356702369361,0.8275150813973287,0.33069979477312483,0.4968152866242038
720130,6,0.7973060694579682,0.7873747606648425,0.29055947404063864,0.4968152866242038
720132,6,0.8051948051948052,0.7425292194249463,0.25208335955233485,0.49044585987261147
720134,6,0.883739837398374,0.8777234078484772,0.4000164014790505,0.47770700636942676
720136,6,0.7409931840311587,0.7124937713692695,0.21567848474506568,0.4968152866242038
720137,6,0.7698799091204155,0.73712849532322,0.24031320869901618,0.4968152866242038
720146,6,0.6892242778318728,0.7010464151541302,0.20423112852992642,0.4968152866242038
720157,6,0.671869918699187,0.6136168970812327,0.13590989071180593,0.47770700636942676
720162,6,0.9162609542356378,0.9162635211357437,0.4194482345115399,0.4968152866242038
720163,6,0.8777597402597402,0.8344326394506063,0.34398677957799484,0.49044585987261147
720175,6,0.7848101265822784,0.7615800643531399,0.26476477772893603,0.4968152866242038
720180,6,0.8325211176088368,0.812849112242951,0.32877267912193187,0.4840764331210191
720185,6,0.6699186991869919,0.6351453282303573,0.15743832186093054,0.47770700636942676
720189,6,0.6620689655172414,0.5582957634827642,0.11243589087129924,0.445859872611465
720191,6,0.6546458739441195,0.6000849992967485,0.11600856617572941,0.4840764331210191
720200,6,0.7388834793898085,0.6822517589244657,0.18543647230026183,0.4968152866242038
720202,6,0.7683560753736192,0.7554522727954889,0.27137583967446977,0.4840764331210191
720207,6,0.7560064935064935,0.7572048080800942,0.2667589482074827,0.49044585987261147
720233,6,0.7424537487828626,0.7260013653353554,0.2291860787111516,0.4968152866242038
720237,6,0.8372281726712106,0.8162147639561615,0.3193994773319577,0.4968152866242038
720246,6,0.7387914230019493,0.6929798923356303,0.20890345921461118,0.4840764331210191
720248,6,0.8156442713404739,0.8043128560623658,0.307497569438162,0.4968152866242038
720251,6,0.8597857838364167,0.8386260757146008,0.34181078909039697,0.4968152866242038
720261,6,0.8401493021746186,0.855945564333403,0.35913027770919914,0.4968152866242038
720262,6,0.7048192771084337,0.6837118924375629,0.21237431281972852,0.4713375796178344
720267,6,0.712987012987013,0.6611476364759032,0.17070177660329178,0.49044585987261147
720276,6,0.6812723141837066,0.6860901482190223,0.18927486159481843,0.4968152866242038
720278,6,0.7460110713122762,0.6894679001470604,0.21813032052922599,0.4713375796178344
720281,6,0.7905691056910569,0.7590988442349156,0.2813918378654888,0.47770700636942676
720285,6,0.8795845504706264,0.8689470482685593,0.37213176164435546,0.4968152866242038
720289,6,0.8406361570918534,0.8416762529832578,0.34486096635905394,0.4968152866242038
720290,6,0.8629268292682927,0.829093788466301,0.35138678209687424,0.47770700636942676
720295,6,0.8517073170731708,0.8519548492495224,0.3742478428800956,0.47770700636942676
720298,6,0.6101364522417154,0.5619873809401765,0.07791094781915742,0.4840764331210191
720310,6,0.646361273554256,0.5998290088689406,0.11575257574792153,0.4840764331210191
720312,6,0.8446932814021422,0.7966166526646109,0.2998013660404071,0.4968152866242038
720319,6,0.7744238883479391,0.745889163526942,0.2490738769027382,0.4968152866242038
720323,6,0.8456669912366115,0.8220263056466777,0.32521101902247385,0.4968152866242038
720329,6,0.7625164690382082,0.6882527978767043,0.24876235201683172,0.4394904458598726
720331,6,0.8555194805194806,0.81740156670221,0.3269557068295985,0.49044585987261147
720339,6,0.7233041220382993,0.6887058045500456,0.19189051792584177,0.4968152866242038
720354,6,0.6530347289840961,0.6079044259751955,0.11108913935099163,0.4968152866242038
720357,6,0.624106562703054,0.6016412575314419,0.11756482441042282,0.4840764331210191
720359,6,0.7956832197338527,0.7401798692744835,0.24336458265027971,0.4968152866242038
720361,6,0.8876623376623376,0.8565307290181382,0.36608486914552674,0.49044585987261147
720370,6,0.6815068493150686,0.6342873027572169,0.16931914989097485,0.46496815286624205
720373,6,0.8897727272727272,0.8742040742730978,0.3837582144004863,0.49044585987261147
720384,6,0.8354471544715447,0.8277301618765883,0.35002315550716157,0.47770700636942676
720392,6,0.7831384015594542,0.7429002986678949,0.25882386554687575,0.4840764331210191
720395,6,0.8325219084712755,0.8180634422109256,0.3212481555867218,0.4968152866242038
720421,6,0.701591942820013,0.666473084212461,0.18239665109144187,0.4840764331210191
720422,6,0.6868292682926829,0.6486838028770272,0.17097679650760045,0.47770700636942676
720427,6,0.7535714285714286,0.6960834357982761,0.20563757592566467,0.49044585987261147
720439,6,0.5833333333333333,0.5747781495271991,0.09070171640617997,0.4840764331210191
720442,6,0.8272727272727273,0.8182931932844266,0.32784733341181516,0.49044585987261147
720445,6,0.7543005517689063,0.760636458255131,0.2638211716309272,0.4968152866242038
720446,6,0.610081300813008,0.5921585797181379,0.11445157334871114,0.47770700636942676
720450,6,0.7005842259006816,0.6230796473261264,0.1262643607019226,0.4968152866242038
720453,6,0.7943849399545602,0.7446352762466505,0.24781998962244667,0.4968152866242038
720021,6,0.5983766233766233,0.5701638456141392,0.07971798574152777,0.49044585987261147
720463,6,0.8416098669263227,0.8130701317540092,0.3162548451298054,0.4968152866242038
720473,6,0.7977821265492497,0.7324307750928791,0.2674626222266371,0.46496815286624205
720478,6,0.7247154471544716,0.638780841463892,0.16107383509446527,0.47770700636942676
720481,6,0.7613008130081301,0.7043489102081631,0.2266419038387364,0.47770700636942676
720482,6,0.6686746987951807,0.6461651652523341,0.17482758563449974,0.4713375796178344
1207589,6,0.6161227723477364,0.5750712014157267,0.07507120141572665,0.5
1207591,6,0.7161666983102335,0.7166720017108457,0.21776132632958206,0.4989106753812636
1207592,6,0.5001677141444814,0.5275157886027795,0.02751578860277948,0.5
1438147,6,0.5934959349593496,0.5740223558645787,0.07805461392909485,0.4959677419354839
1501337,6,0.3472094684215896,0.4041952466545866,-0.09580475334541338,0.5
31668,6,0.4882383241758242,0.348567484867955,0.0314943141362477,0.3170731707317073
482894,7,0.6401361796098639,0.6194583166758771,0.12065735744326322,0.4988009592326139
507074,7,0.9013498520710059,0.9177850059101967,0.41778500591019674,0.5
507077,7,0.7618343195266272,0.7736068956933966,0.2736068956933966,0.5
485367,7,0.5713484560624442,0.4477138100879228,0.09771381008792285,0.35
1708,7,0.4723278813236972,0.39997749836136254,-0.024118887180806126,0.42409638554216866
2230,7,0.7057506887052343,0.6072624560571328,0.23420546123847996,0.37305699481865284
493248,7,0.5321307527233947,0.5339864195210522,0.03398641952105219,0.5
449749,7,0.5923643454351608,0.5922037403772429,0.10694516135355997,0.4852585790236829
588344,7,0.45572916666666663,0.4581535682297744,-0.04953873946253329,0.5076923076923077
588811,7,0.6982248520710059,0.7404888554129537,0.24048885541295373,0.5
588345,7,0.5577046000573078,0.549349434555204,0.04934943455520402,0.5
602235,7,0.5183680555555555,0.5190944963435954,0.01909449634359539,0.5
602386,7,0.6379000000000001,0.6309700116379013,0.13097001163790134,0.5
602234,7,0.532048611111111,0.5388293309877121,0.03882933098771213,0.5
602374,7,0.46708786364972077,0.5341155833725337,0.03714588640283678,0.49696969696969695
652135,7,0.8158277183247457,0.8157143185540567,0.31571431855405674,0.5
1053173,7,0.6742816091954023,0.6562740449771565,0.15800414878338487,0.4982698961937716
48288,7,0.7259407259407259,0.7812957855371219,0.2845215919887348,0.4967741935483871
52163,7,0.38040816326530613,0.4146784359422294,-0.08532156405777058,0.5
218702,7,0.45978208620413397,0.45466825089331564,-0.04533174910668436,0.5
310904,7,0.730952380952381,0.7479557905560374,0.2549980440771642,0.49295774647887325
404304,7,0.4210526315789474,0.4350669389618547,-0.05691167066381375,0.4919786096256685
456868,7,0.5670289855072463,0.561718964533038,0.07235726240537849,0.48936170212765956
899,7,0.6672223461195361,0.6498545672193153,0.15736708808742889,0.49248747913188645
881,7,0.631699780030548,0.5701130644407132,0.1731948922834337,0.3969181721572795
1394,7,0.6092943201376937,0.6014133122082076,0.10440732418425552,0.49700598802395207
1540,7,0.6149963950973324,0.6397442309533794,0.14981134504733912,0.4899328859060403
1750,7,0.6017339771729587,0.586688785225951,0.09039248892965474,0.4962962962962963
521,7,0.6030982905982907,0.47787369243523076,0.1361015405364966,0.34177215189873417
883,7,0.7193264943250878,0.7104225072740212,0.21125778959944724,0.499164717674574
485349,7,0.5108652457157709,0.3511531724268376,0.016308612841345327,0.33484455958549225
1215,7,0.6382265501759495,0.5386373350035059,0.15867514218687068,0.3799621928166352
2572,7,0.6155723795849106,0.5547436903895087,0.13584885972997213,0.41889483065953653
689,7,0.6692546583850932,0.5164047632116193,0.20297192739072378,0.31343283582089554
2161,7,0.48150492264416317,0.5651111575510506,0.09765553624927542,0.46745562130177515
2364,7,0.850894597605124,0.8087137346192101,0.3100329958329305,0.49868073878627966
488789,7,0.4762400535435413,0.4756980281764557,-0.011370937340785703,0.4870689655172414
463120,7,0.7022771317829457,0.4945702639067717,0.1852177459211602,0.30935251798561153
488785,7,0.5758881922675027,0.5679288683468617,0.07078601120400457,0.49714285714285716
493182,7,0.8372878382527082,0.8485213256455054,0.3485213256455054,0.5
488921,7,0.7776421901528014,0.6696723477759499,0.31739962050322257,0.3522727272727273
504729,7,0.7487076141242444,0.7754793454831233,0.30351672866069335,0.4719626168224299
488835,7,0.6179192891521658,0.6209451263408745,0.1243464868850922,0.4965986394557823
720033,7,0.7764610389610389,0.7209790104274432,0.2305331505548317,0.49044585987261147
720044,7,0.8534566699123661,0.8471099861218163,0.3502946994976125,0.4968152866242038
720046,7,0.8721194417396948,0.8694693300741152,0.3726540434499114,0.4968152866242038
720076,7,0.8888347938980851,0.8811079681242819,0.3842926815000781,0.4968152866242038
720081,7,0.6819512195121951,0.6552083570498299,0.17750135068040318,0.47770700636942676
720107,7,0.5983446932814022,0.5918969329744708,0.09508164635026695,0.4968152866242038
720113,7,0.7473135786388798,0.7247788059364862,0.25344122631865185,0.4713375796178344
720115,7,0.4910743265173645,0.5173962917689928,0.020581005144789,0.4968152866242038
720127,7,0.8317104836092177,0.8437192268095616,0.34690394018535775,0.4968152866242038
720130,7,0.7818889970788705,0.7842489162087026,0.2874336295844988,0.4968152866242038
720132,7,0.8131493506493506,0.7667302885625689,0.2762844286899574,0.49044585987261147
720134,7,0.8811382113821138,0.8725696920870755,0.3948626857176487,0.47770700636942676
720136,7,0.7312560856864654,0.7102009384545723,0.2133856518303685,0.4968152866242038
720137,7,0.7661473547549497,0.7261105911151682,0.22929530449096436,0.4968152866242038
720146,7,0.6656929568321974,0.6928387281670765,0.19602344154287266,0.4968152866242038
720157,7,0.6921951219512195,0.6300377973635086,0.15233079099408187,0.47770700636942676
720162,7,0.907822135670237,0.906922018400697,0.41010673177649315,0.4968152866242038
720163,7,0.8798701298701299,0.8540388743876455,0.363593014515034,0.49044585987261147
720175,7,0.7653359298928919,0.7323144879421861,0.2354992013179823,0.4968152866242038
720180,7,0.830896686159844,0.8154351692738173,0.3313587361527982,0.4840764331210191
720185,7,0.6790243902439024,0.6386925442095577,0.16098553784013092,0.47770700636942676
720189,7,0.6505747126436782,0.561737337145342,0.11587746453387704,0.445859872611465
720191,7,0.6627680311890839,0.5994287076181871,0.115352274497168,0.4840764331210191
720200,7,0.7409931840311587,0.690008558584214,0.19319327196001013,0.4968152866242038
720202,7,0.7584470435347628,0.7327105539377429,0.24863412081672376,0.4840764331210191
720207,7,0.765422077922078,0.751073437011852,0.26062757713924056,0.49044585987261147
720233,7,0.7456994482310938,0.7184917740179781,0.22167648739377432,0.4968152866242038
720237,7,0.8372281726712106,0.8096912750038953,0.31287598837969144,0.4968152866242038
720246,7,0.7249837556855101,0.6600765490671793,0.17600011594616016,0.4840764331210191
720248,7,0.7994157740993184,0.793162414040916,0.2963471274167122,0.4968152866242038
720251,7,0.8661148977604674,0.854662422957025,0.35784713633282117,0.4968152866242038
720261,7,0.8315481986368062,0.8464685139357794,0.34965322731157555,0.4968152866242038
720262,7,0.7324975577987626,0.7159732212052536,0.24463564158741924,0.4713375796178344
720267,7,0.7337662337662337,0.6782747201500963,0.1878288602774848,0.49044585987261147
720276,7,0.6856540084388186,0.6998495558316409,0.20303426920743706,0.4968152866242038
720278,7,0.7435688700748941,0.6774441683605361,0.2061065887427017,0.4713375796178344
720281,7,0.7840650406504065,0.7637795937473346,0.28607258737790786,0.47770700636942676
720285,7,0.8831548198636806,0.8799397997969256,0.3831245131727218,0.4968152866242038
720289,7,0.8474521259331386,0.8413483502477791,0.3445330636235753,0.4968152866242038
720290,7,0.8604878048780488,0.8282488256588989,0.35054181928947215,0.47770700636942676
720295,7,0.848780487804878,0.845887835214299,0.36818082884487224,0.47770700636942676
720298,7,0.6054256010396362,0.5555256809225907,0.07144924780157158,0.4840764331210191
720310,7,0.6382391163092918,0.5884001543886233,0.10432372126760414,0.4840764331210191
720312,7,0.8485881207400194,0.8151234621311412,0.31830817550693735,0.4968152866242038
720319,7,0.790814670561506,0.7646974447283474,0.2678821581041436,0.4968152866242038
720323,7,0.8268419344368712,0.7926194179390338,0.29580413131482997,0.4968152866242038
720329,7,0.7593873517786561,0.6693317357435561,0.22984128988368346,0.4394904458598726
720331,7,0.8547077922077922,0.8092316794549437,0.3187858195823322,0.49044585987261147
720339,7,0.723790976955534,0.6864638677451385,0.18964858112093463,0.4968152866242038
720354,7,0.6764037650113599,0.6350759258912742,0.13826063926707033,0.4968152866242038
720357,7,0.6275178687459388,0.5893930056926016,0.10531657257158245,0.4840764331210191
720359,7,0.7999026290165531,0.7608428244205994,0.26402753779639554,0.4968152866242038
720361,7,0.8917207792207792,0.8586643354456784,0.368218475573067,0.49044585987261147
720370,7,0.6956947162426614,0.6491267176442661,0.18415856477802406,0.46496815286624205
720373,7,0.887012987012987,0.8702306131327073,0.37978475326009586,0.49044585987261147
720384,7,0.845691056910569,0.8269826592201254,0.3492756528506986,0.47770700636942676
720392,7,0.7748538011695907,0.7250190801970164,0.24094264707599733,0.4840764331210191
720395,7,0.832035053554041,0.8243186467533758,0.327503360129172,0.4968152866242038
720421,7,0.6762508122157246,0.6543100309941503,0.1702335978731312,0.4840764331210191
720422,7,0.6635772357723577,0.6423869166983415,0.1646799103289147,0.47770700636942676
720427,7,0.7620129870129869,0.7150339449676639,0.22458808509505246,0.49044585987261147
720439,7,0.5844704353476283,0.5817238004577465,0.09764736733672741,0.4840764331210191
720442,7,0.8222402597402598,0.8212555992985678,0.3308097394259564,0.49044585987261147
720445,7,0.7456994482310938,0.7377171728832855,0.2409018862590817,0.4968152866242038
720446,7,0.6123577235772357,0.581579578052975,0.10387257168354824,0.47770700636942676
720450,7,0.7140538786108407,0.6364723649311347,0.13965707830693086,0.4968152866242038
720453,7,0.7943849399545602,0.7586514566708572,0.2618361700466534,0.4968152866242038
720021,7,0.5954545454545455,0.5732544731496859,0.08280861327707445,0.49044585987261147
720463,7,0.8359298928919182,0.8056253249669537,0.3088100383427499,0.4968152866242038
720473,7,0.7920743639921721,0.7211401835870572,0.2561720307208152,0.46496815286624205
720478,7,0.7195121951219512,0.6479278707675382,0.17022086439811146,0.47770700636942676
720481,7,0.7669918699186992,0.7090272247534855,0.2313202183840587,0.47770700636942676
720482,7,0.6631390426571149,0.639567851762782,0.16823027214494757,0.4713375796178344
1207589,7,0.4184336555751393,0.4366941393124093,-0.0633058606875907,0.5
1207591,7,0.5550503132713119,0.5661356590982463,0.06722498371698266,0.4989106753812636
1207592,7,0.5616217075065321,0.5682504689295061,0.06825046892950615,0.5
1438147,7,0.6146991869918699,0.655735794404044,0.15976805246856007,0.4959677419354839
1501337,7,0.31700846852362,0.38449022908606223,-0.11550977091393777,0.5
31668,7,0.5658482142857143,0.334517770386618,0.017444599654910686,0.3170731707317073
482894,8,0.711066893632683,0.717512034887287,0.21871107565467307,0.4988009592326139
507074,8,0.9015347633136094,0.916024209829393,0.41602420982939303,0.5
507077,8,0.7728365384615384,0.7494535152938053,0.24945351529380533,0.5
485367,8,0.5839749899195501,0.44344075491905594,0.09344075491905596,0.35
1708,8,0.5004992392544694,0.44017700520765296,0.016080619665484297,0.42409638554216866
2230,8,0.6177112029384756,0.5260735620467877,0.15301656722813484,0.37305699481865284
493248,8,0.5488126501752316,0.5431442210937423,0.043144221093742274,0.5
449749,8,0.5921249275199671,0.5786016120465605,0.09334303302287755,0.4852585790236829
588344,8,0.3676609848484848,0.42618382214529926,-0.0815084855470084,0.5076923076923077
588811,8,0.6487508218277448,0.7498441433387232,0.24984414333872318,0.5
588345,8,0.536847847649276,0.5602965490699426,0.06029654906994264,0.5
602235,8,0.5689930555555555,0.5422109047266384,0.042210904726638354,0.5
602386,8,0.6443000000000001,0.637917332603668,0.137917332603668,0.5
602234,8,0.5932986111111112,0.5985116772737488,0.09851167727374877,0.5
602374,8,0.547164266823391,0.5656542640414006,0.06868456707170367,0.49696969696969695
652135,8,0.7717003567181927,0.744290289285113,0.24429028928511298,0.5
1053173,8,0.6864822796934866,0.6849920296943101,0.18672213350053846,0.4982698961937716
48288,8,0.6391941391941391,0.6506748094819066,0.1539006159335195,0.4967741935483871
52163,8,0.576734693877551,0.5390398475626377,0.039039847562637675,0.5
218702,8,0.7087806441275436,0.6522906693234694,0.15229066932346935,0.5
310904,8,0.6607142857142857,0.6892711826900532,0.19631343621117991,0.49295774647887325
404304,8,0.4432494279176201,0.45099311498820305,-0.040985494637465425,0.4919786096256685
456868,8,0.482085346215781,0.4978299038260684,0.00846820169840884,0.48936170212765956
899,8,0.6723008970165527,0.6471591939133675,0.15467171478148106,0.49248747913188645
881,8,0.6343913097323213,0.5610660881995564,0.1641479160422769,0.3969181721572795
1394,8,0.6058519793459552,0.6176374405115308,0.12063145248757873,0.49700598802395207
1540,8,0.6550108147080028,0.6811928367437451,0.1912599508377048,0.4899328859060403
1750,8,0.6412423178226515,0.5966332725447242,0.10033697624842791,0.4962962962962963
521,8,0.6627492877492878,0.5708100243590953,0.22903787246036117,0.34177215189873417
883,8,0.7156355017579771,0.7019077876308949,0.2027430699563209,0.499164717674574
485349,8,0.5435782235539844,0.3698066728049462,0.03496211321945397,0.33484455958549225
1215,8,0.5871253488654289,0.47626116755174874,0.09629897473511356,0.3799621928166352
2572,8,0.6241091241352303,0.5564787721689706,0.13758394150943404,0.41889483065953653
689,8,0.5315734989648033,0.3573117197464581,0.04387888392556255,0.31343283582089554
2161,8,0.6142756680731364,0.6364490673964499,0.16899344609467476,0.46745562130177515
2364,8,0.8644423558897243,0.8250814299879461,0.3264006912016664,0.49868073878627966
488789,8,0.48821298430876775,0.5007350949543237,0.013666129437082286,0.4870689655172414
463120,8,0.7054263565891473,0.5457706429580851,0.23641812497247355,0.30935251798561153
488785,8,0.5647857889237201,0.5679177309826922,0.070774873839835,0.49714285714285716
493182,8,0.8323757729924125,0.8355248675198143,0.33552486751981425,0.5
488921,8,0.7776598754951896,0.6907614383361418,0.3384887110634145,0.3522727272727273
504729,8,0.7537895382458599,0.7684860011889014,0.2965233843664715,0.4719626168224299
488835,8,0.6384672343576453,0.6749249498686136,0.1783263104128313,0.4965986394557823
720033,8,0.7725649350649351,0.7210205527840483,0.23057469291143684,0.49044585987261147
720044,8,0.8687114573190523,0.8645560948948868,0.367740808270683,0.4968152866242038
720046,8,0.8635183382018825,0.853169152662466,0.35635386603826213,0.4968152866242038
720076,8,0.8927296332359624,0.8906607820567084,0.3938454954325046,0.4968152866242038
720081,8,0.6886178861788618,0.6477479493025252,0.17004094293309846,0.47770700636942676
720107,8,0.5955858487504058,0.5852025609804624,0.0883872743562586,0.4968152866242038
720113,8,0.7530120481927711,0.710329581997108,0.23899200237927365,0.4713375796178344
720115,8,0.4870172022070757,0.5386807339403843,0.04186544731618047,0.4968152866242038
720127,8,0.8307367737747485,0.8420795314745761,0.3452642448503723,0.4968152866242038
720130,8,0.7831872768581629,0.7807078471648592,0.28389256054065537,0.4968152866242038
720132,8,0.8086038961038962,0.7656353189675811,0.2751894590949696,0.49044585987261147
720134,8,0.8814634146341463,0.876944362410871,0.3992373560414443,0.47770700636942676
720136,8,0.7395326192794547,0.7167196359702244,0.21990434934602054,0.4968152866242038
720137,8,0.7630639402791302,0.7211680794885438,0.22435279286433996,0.4968152866242038
720146,8,0.6692632262252516,0.7030827839305791,0.20626749730637528,0.4968152866242038
720157,8,0.6832520325203252,0.6175164669723763,0.13980946060294952,0.47770700636942676
720162,8,0.9152872444011685,0.9120079816908032,0.4151926950665994,0.4968152866242038
720163,8,0.8849025974025975,0.8582757817502648,0.3678299218776533,0.49044585987261147
720175,8,0.7801038623823434,0.7505606766754978,0.25374539005129393,0.4968152866242038
720180,8,0.8344704353476283,0.819025473065414,0.33494903994439484,0.4840764331210191
720185,8,0.6743089430894309,0.6430824899949841,0.16537548362555732,0.47770700636942676
720189,8,0.6481116584564861,0.5587414725206898,0.11288159990922486,0.445859872611465
720191,8,0.6619558154645874,0.5957862308187755,0.11170979769775635,0.4840764331210191
720200,8,0.7169750081142486,0.6874770305560087,0.1906617439318049,0.4968152866242038
720202,8,0.7644574398960363,0.7440637568308486,0.25998732370982947,0.4840764331210191
720207,8,0.7589285714285713,0.7488528259937673,0.2584069661211559,0.49044585987261147
720233,8,0.7427783187276857,0.7150794146027687,0.21826412797856487,0.4968152866242038
720237,8,0.8182408308990587,0.7943735740480885,0.2975582874238847,0.4968152866242038
720246,8,0.7243339831059129,0.6728988155502355,0.18882238242921634,0.4840764331210191
720248,8,0.8128854268094775,0.80147117895625,0.30465589233204615,0.4968152866242038
720251,8,0.8644920480363518,0.8465044892278951,0.3496892026036913,0.4968152866242038
720261,8,0.8493995456020773,0.8728894729018044,0.3760741862776006,0.4968152866242038
720262,8,0.7424291761641159,0.7245445792517086,0.25320699963387416,0.4713375796178344
720267,8,0.7262987012987013,0.6662171354941738,0.17577127562156236,0.49044585987261147
720276,8,0.6838688737422914,0.6932534465427732,0.1964381599185694,0.4968152866242038
720278,8,0.7486160859654836,0.6906055061977132,0.2192679265798788,0.4713375796178344
720281,8,0.7886178861788617,0.7598434642736209,0.28213645790419417,0.47770700636942676
720285,8,0.882667964946446,0.8808279582640298,0.384012671639826,0.4968152866242038
720289,8,0.844044141512496,0.8416688297759967,0.34485354315179284,0.4968152866242038
720290,8,0.8559349593495935,0.8360831052744893,0.3583760989050625,0.47770700636942676
720295,8,0.8591869918699188,0.8543633934015245,0.3766563870320977,0.47770700636942676
720298,8,0.6010396361273554,0.5497094440418666,0.0656330109208475,0.4840764331210191
720310,8,0.646361273554256,0.6023321415478091,0.11825570842679001,0.4840764331210191
720312,8,0.8537812398571892,0.8219110316459204,0.32509574502171656,0.4968152866242038
720319,8,0.7911392405063291,0.7540125582677542,0.25719727164355033,0.4968152866242038
720323,8,0.8511846802986044,0.8293408717122339,0.3325255850880301,0.4968152866242038
720329,8,0.7529644268774703,0.6731709436667918,0.23368049780691913,0.4394904458598726
720331,8,0.849025974025974,0.8027917958474606,0.31234593597484916,0.49044585987261147
720339,8,0.7117818889970788,0.6804393694736236,0.18362408284941978,0.4968152866242038
720354,8,0.6872768581629342,0.6677135464564874,0.17089825983228357,0.4968152866242038
720357,8,0.6124106562703054,0.5914198568461261,0.10734342372510697,0.4840764331210191
720359,8,0.8216488153197015,0.7815657757728245,0.28475048914862067,0.4968152866242038
720361,8,0.8881493506493506,0.8709471791606036,0.38050131928799213,0.49044585987261147
720370,8,0.7045009784735812,0.6512039423834701,0.18623578951722808,0.46496815286624205
720373,8,0.8860389610389611,0.8736217464123854,0.38317588653977397,0.49044585987261147
720384,8,0.8346341463414635,0.82778137439763,0.35007436802820324,0.47770700636942676
720392,8,0.78183885640026,0.7360186151152537,0.25194218199423457,0.4840764331210191
720395,8,0.8380395975332684,0.8360627274071533,0.33924744078294944,0.4968152866242038
720421,8,0.6892462638076672,0.6501542296893054,0.16607779656828625,0.4840764331210191
720422,8,0.6764227642276422,0.6567459986055655,0.17903899223613873,0.47770700636942676
720427,8,0.7655844155844157,0.7234041199820043,0.2329582601093928,0.49044585987261147
720439,8,0.5917803768680961,0.5927830796092318,0.10870664648821271,0.4840764331210191
720442,8,0.8285714285714286,0.8296270648934032,0.33918120502079174,0.49044585987261147
720445,8,0.741642323920805,0.7465565811666508,0.24974129454244698,0.4968152866242038
720446,8,0.6141463414634146,0.5879369485296363,0.11022994216020954,0.47770700636942676
720450,8,0.7041544952937359,0.6249805403550253,0.12816525373082144,0.4968152866242038
720453,8,0.8020123336579033,0.750688274183483,0.25387298755927923,0.4968152866242038
720021,8,0.5946428571428571,0.5626173653632137,0.07217150549060225,0.49044585987261147
720463,8,0.8474521259331387,0.8245295882997423,0.3277143016755385,0.4968152866242038
720473,8,0.7940313111545988,0.7405953981591387,0.2756272452928966,0.46496815286624205
720478,8,0.7160975609756097,0.6577475345648982,0.18004052819547145,0.47770700636942676
720481,8,0.7731707317073171,0.7270517365205684,0.24934473015114167,0.47770700636942676
720482,8,0.6590687072614784,0.6372038994601799,0.16586631984234546,0.4713375796178344
1207589,8,0.5337819793836458,0.5209600931575635,0.02096009315756353,0.5
1207591,8,0.695547750142396,0.6691248272348423,0.17021415185357874,0.4989106753812636
1207592,8,0.4962308452792882,0.504809228465887,0.00480922846588705,0.5
1438147,8,0.6467642276422765,0.6661338090975655,0.1701660671620816,0.4959677419354839
1501337,8,0.4715845321905928,0.49859491078376894,-0.001405089216231059,0.5
31668,8,0.3424622252747253,0.24627429352178104,-0.07079887720992628,0.3170731707317073
482894,9,0.7373941847626058,0.7132752300899978,0.2144742708573839,0.4988009592326139
507074,9,0.9106878698224853,0.9181835691671223,0.4181835691671223,0.5
507077,9,0.7769045857988165,0.7645197918786393,0.2645197918786393,0.5
485367,9,0.5963197994122525,0.46322680505625385,0.11322680505625388,0.35
1708,9,0.47648820844427536,0.41558866767412284,-0.008507717868045828,0.42409638554216866
2230,9,0.52071854912764,0.4097752018852737,0.03671820706662088,0.37305699481865284
493248,9,0.5452279871726389,0.5458317820181562,0.045831782018156186,0.5
449749,9,0.6063300787460487,0.601577937112152,0.1163193580884691,0.4852585790236829
588344,9,0.43394886363636365,0.47263322670737595,-0.03505908098493171,0.5076923076923077
588811,9,0.7314266929651545,0.7684617336900805,0.26846173369008053,0.5
588345,9,0.5557869911172828,0.5643703715796251,0.06437037157962511,0.5
602235,9,0.547326388888889,0.5408874449781135,0.040887444978113474,0.5
602386,9,0.5174,0.5349073212527355,0.034907321252735546,0.5
602234,9,0.5990624999999998,0.586466633715936,0.08646663371593599,0.5
602374,9,0.548633558624743,0.5489457831343757,0.05197608616467875,0.49696969696969695
652135,9,0.8023516977143612,0.8160013359046243,0.3160013359046243,0.5
1053173,9,0.6236590038314176,0.6207032971178128,0.1224334009240412,0.4982698961937716
48288,9,0.8354978354978356,0.8768008626625412,0.3800266691141541,0.4967741935483871
52163,9,0.4887755102040817,0.46793403007657475,-0.03206596992342525,0.5
218702,9,0.8166159269347861,0.7646782622265282,0.26467826222652824,0.5
310904,9,0.7061507936507937,0.6972765951737679,0.2043188486948947,0.49295774647887325
404304,9,0.3881006864988559,0.4140201546102108,-0.07795845501545767,0.4919786096256685
456868,9,0.4834943639291466,0.4979269769655874,0.00856527483792785,0.48936170212765956
899,9,0.667158848746159,0.6364087445795563,0.14392126544766987,0.49248747913188645
881,9,0.6232454045255913,0.5518886786945246,0.15497050653724515,0.3969181721572795
