aid,replicate,roc,pr,dpr,baseline
720237,8,0.7810775722168127,0.7319231316383523,0.2351078450141485,0.4968152866242038
720246,8,0.708414554905783,0.6718801788131392,0.1878037456921201,0.4840764331210191
720248,8,0.7461863031483285,0.7270110152748374,0.23019572865063354,0.4968152866242038
720251,8,0.8654657578708211,0.8538128704832784,0.35699758385907454,0.4968152866242038
720261,8,0.8063940279130153,0.8174772886319942,0.3206620020077904,0.4968152866242038
720262,8,0.7375447736893519,0.711175233033555,0.2398376534157206,0.4713375796178344
720267,8,0.7131493506493506,0.6520442286958784,0.16159836882326695,0.49044585987261147
720276,8,0.6729957805907174,0.6744446413257533,0.1776293547015495,0.4968152866242038
720278,8,0.7609899055682188,0.7187404364091226,0.24740285679128815,0.4713375796178344
720281,8,0.7447154471544716,0.6888255057047373,0.21111849933531057,0.47770700636942676
720285,8,0.8951639078221357,0.9038105868070282,0.40699530018282437,0.4968152866242038
720289,8,0.8380395975332685,0.8250238674000727,0.3282085807758689,0.4968152866242038
720290,8,0.8752845528455284,0.8516743627223327,0.3739673563529059,0.47770700636942676
720295,8,0.8653658536585366,0.8412864156959388,0.363579409326512,0.47770700636942676
720298,8,0.5830084470435348,0.5389827320962249,0.054906298975205825,0.4840764331210191
720310,8,0.6517218973359324,0.6051711049634767,0.12109467184245759,0.4840764331210191
720312,8,0.8276533592989289,0.7629414644420421,0.2661261778178383,0.4968152866242038
720319,8,0.7930866601752677,0.7809563215868505,0.28414103496264664,0.4968152866242038
720323,8,0.8257059396299904,0.835600092430026,0.33878480580582215,0.4968152866242038
720329,8,0.7396245059288538,0.6782867249379945,0.23879627907812184,0.4394904458598726
720331,8,0.8668831168831168,0.831412578261023,0.3409667183884115,0.49044585987261147
720339,8,0.7056150600454397,0.6466772663203986,0.14986197969619475,0.4968152866242038
720354,8,0.6793248945147679,0.6530568117392176,0.15624152511501377,0.4968152866242038
720357,8,0.5919428200129955,0.5644757917798254,0.08039935865880632,0.4840764331210191
720359,8,0.8653034728984096,0.8402643598262267,0.3434490732020229,0.4968152866242038
720361,8,0.9042207792207793,0.8688543505340878,0.3784084906614763,0.49044585987261147
720370,8,0.7366275277234181,0.7020472364906158,0.2370790836243738,0.46496815286624205
720373,8,0.8987012987012987,0.8830187972736404,0.39257293740102894,0.49044585987261147
720384,8,0.8786991869918699,0.8710181778589515,0.39331117148952477,0.47770700636942676
720392,8,0.7641325536062378,0.7226564862837134,0.23858005316269426,0.4840764331210191
720395,8,0.857513794222655,0.8640400521417679,0.3672247655175641,0.4968152866242038
720421,8,0.6663417803768682,0.6864284768646726,0.20235204374365345,0.4840764331210191
720422,8,0.688780487804878,0.6844346088197987,0.20672760245037192,0.47770700636942676
720427,8,0.7855519480519482,0.7668070967035169,0.2763612368309054,0.49044585987261147
720439,8,0.5903183885640026,0.594841726447363,0.11076529332634388,0.4840764331210191
720442,8,0.8094155844155844,0.8223422153970551,0.33189635552444363,0.49044585987261147
720445,8,0.77036676403765,0.7876985677282566,0.2908832811040528,0.4968152866242038
720446,8,0.6125203252032521,0.579071754162215,0.10136474779278826,0.47770700636942676
720450,8,0.7122687439143136,0.6372603071155984,0.14044502049139462,0.4968152866242038
720453,8,0.807205452775073,0.7835130966056454,0.28669780998144156,0.4968152866242038
720021,8,0.5886363636363636,0.541226001056208,0.05078014118359653,0.49044585987261147
720463,8,0.866277182732879,0.8219842987102932,0.3251690120860894,0.4968152866242038
720473,8,0.7645140247879975,0.7335143083714708,0.26854615550522876,0.46496815286624205
720478,8,0.7203252032520325,0.6925119527494648,0.214804946380038,0.47770700636942676
720481,8,0.7708943089430894,0.7239717177881889,0.24626471141876216,0.47770700636942676
720482,8,0.6408336046890264,0.5922922659823124,0.12095468636447804,0.4713375796178344
1207589,8,0.5845039078495256,0.5524005921997254,0.05240059219972537,0.5
1207591,8,0.6390070248718436,0.6265842485060957,0.12767357312483213,0.4989106753812636
1207592,8,0.4885689569945626,0.5046683674086321,0.004668367408632079,0.5
1438147,8,0.6462439024390244,0.7022489285071081,0.2062811865716242,0.4959677419354839
1501337,8,0.466278951127436,0.4812575201374346,-0.018742479862565387,0.5
31668,8,0.4492616758241758,0.2903807273178651,-0.02669244341384225,0.3170731707317073
482894,9,0.5997423629002576,0.6261644889344702,0.12736352970185627,0.4988009592326139
507074,9,0.8411612426035503,0.863810802254962,0.363810802254962,0.5
507077,9,0.7223557692307693,0.7067014460550729,0.2067014460550729,0.5
485367,9,0.5903965446506706,0.4738231039898241,0.1238231039898241,0.35
1708,9,0.5733881704069989,0.49142342166201225,0.06732703611984359,0.42409638554216866
2230,9,0.7164256198347108,0.5664718819653446,0.19341488714669175,0.37305699481865284
493248,9,0.5472250502057552,0.5455346456762861,0.04553464567628607,0.5
449749,9,0.6114336082898453,0.5942507827988868,0.10899220377520386,0.4852585790236829
588344,9,0.5442708333333333,0.5418035186448527,0.03411121095254499,0.5076923076923077
588811,9,0.7182774490466799,0.7304543669712966,0.23045436697129662,0.5
588345,9,0.5587405497145628,0.5482419830828087,0.04824198308280869,0.5
602235,9,0.5774652777777778,0.5494013191604323,0.04940131916043233,0.5
602386,9,0.6023000000000001,0.5772618195846388,0.07726181958463885,0.5
602234,9,0.6436458333333333,0.6554529357272639,0.15545293572726393,0.5
602374,9,0.6179841316485454,0.6284085496762541,0.1314388527065572,0.49696969696969695
652135,9,0.8008984013740257,0.7731636956249878,0.27316369562498777,0.5
1053173,9,0.6661518199233717,0.6583893236083281,0.16011942741455654,0.4982698961937716
48288,9,0.6028971028971029,0.6275329778571368,0.1307587843087497,0.4967741935483871
52163,9,0.5385714285714286,0.5397217745673208,0.039721774567320844,0.5
218702,9,0.6618330395769909,0.6768841110867168,0.17688411108671676,0.5
310904,9,0.805952380952381,0.8364816443675842,0.34352389788871096,0.49295774647887325
404304,9,0.4220823798627002,0.45212376294606593,-0.03985484667960254,0.4919786096256685
456868,9,0.4939613526570048,0.5066257826544028,0.017264080526743275,0.48936170212765956
899,9,0.6934789746258301,0.6960781668720066,0.20359068774012018,0.49248747913188645
881,9,0.6370427377645678,0.5649338963686604,0.16801572421138095,0.3969181721572795
1394,9,0.6738382099827883,0.6871615998724399,0.19015561184848778,0.49700598802395207
1540,9,0.8051550108147081,0.8012050207297939,0.31127213482375365,0.4899328859060403
1750,9,0.6023924495171202,0.5678694260008715,0.07157312970457524,0.4962962962962963
521,9,0.7366452991452992,0.629391969089122,0.2876198171903878,0.34177215189873417
883,9,0.7426794123346845,0.7527441330698711,0.2535794153952971,0.499164717674574
485349,9,0.49021817127122813,0.3424300201267171,0.007585460541224831,0.33484455958549225
1215,9,0.5742173279941755,0.49642518808483915,0.11646299526820397,0.3799621928166352
2572,9,0.6338989688030283,0.5614009197084434,0.14250608904890688,0.41889483065953653
689,9,0.5701345755693582,0.4357986279339231,0.12236579211302756,0.31343283582089554
2161,9,0.6109001406469761,0.5990880744122713,0.13163245311049615,0.46745562130177515
2364,9,0.8456801726538569,0.8313299436197397,0.33264920483346,0.49868073878627966
488789,9,0.5420539897374879,0.5046850102345093,0.01761604471726791,0.4870689655172414
463120,9,0.687015503875969,0.49490075484552254,0.185548236859911,0.30935251798561153
488785,9,0.5717084639498433,0.5745956749279375,0.07745281778508034,0.49714285714285716
493182,9,0.8162361299942984,0.8185787909386664,0.31857879093866637,0.5
488921,9,0.7320316921335597,0.6163106335120072,0.2640379062392799,0.3522727272727273
504729,9,0.7112065188819767,0.713511344216964,0.24154872739453415,0.4719626168224299
488835,9,0.6882636060718254,0.6917814287666072,0.1951827893108249,0.4965986394557823
720033,9,0.8126623376623376,0.7651268808424894,0.2746810209698779,0.49044585987261147
720044,9,0.7986043492372606,0.7991410408654871,0.3023257542412833,0.4968152866242038
720046,9,0.8576760791950665,0.8520264084135256,0.3552111217893218,0.4968152866242038
720076,9,0.904901006166829,0.9003062404468345,0.40349095382263067,0.4968152866242038
720081,9,0.6471544715447154,0.6126697321706874,0.13496272580126067,0.47770700636942676
720107,9,0.5944498539435248,0.5763789565449348,0.07956366992073094,0.4968152866242038
720113,9,0.7040052100293065,0.6814350949360548,0.2100975153182204,0.4713375796178344
720115,9,0.47922752353132103,0.5073859808656866,0.010570694241482825,0.4968152866242038
720127,9,0.8201882505679975,0.8262734279455421,0.3294581413213383,0.4968152866242038
720130,9,0.7940603700097371,0.7534535815783371,0.25663829495413326,0.4968152866242038
720132,9,0.800487012987013,0.7701488674513028,0.2797030075786914,0.49044585987261147
720134,9,0.9029268292682927,0.8921656543541133,0.41445864798468657,0.47770700636942676
720136,9,0.8132099967543006,0.8060230281460636,0.3092077415218598,0.4968152866242038
720137,9,0.7693930542031807,0.7341456626254984,0.23733037600129459,0.4968152866242038
720146,9,0.6489776046738072,0.7027170585932614,0.20590177196905757,0.4968152866242038
720157,9,0.7609756097560976,0.7393244796505695,0.2616174732811427,0.47770700636942676
720162,9,0.9290814670561506,0.923180292225251,0.4263650056010472,0.4968152866242038
720163,9,0.8991883116883117,0.875003998545858,0.3845581386732465,0.49044585987261147
720175,9,0.7854592664719248,0.7622577192359905,0.2654424326117867,0.4968152866242038
720180,9,0.8302469135802469,0.8244727294132858,0.34039629629226664,0.4840764331210191
720185,9,0.6751219512195122,0.6409261608527882,0.16321915448336144,0.47770700636942676
720189,9,0.6699507389162561,0.6090468168292106,0.1631869442177456,0.445859872611465
720191,9,0.6414879792072775,0.5691295056289983,0.08505307250797922,0.4840764331210191
720200,9,0.7246024018175917,0.7152060347942779,0.2183907481700741,0.4968152866242038
720202,9,0.7764782326185835,0.7565746395109285,0.2724982063899094,0.4840764331210191
720207,9,0.786038961038961,0.7991530060521892,0.30870714617957773,0.49044585987261147
720233,9,0.7401817591691009,0.7135376368013469,0.21672235017714303,0.4968152866242038
720237,9,0.7734501785134698,0.7138245354486731,0.21700924882446926,0.4968152866242038
720246,9,0.7085769980506823,0.6721296672474363,0.18805323412641717,0.4840764331210191
720248,9,0.7437520285621552,0.7206751287870605,0.2238598421628567,0.4968152866242038
720251,9,0.8737422914638104,0.8656939428734656,0.36887865624926175,0.4968152866242038
720261,9,0.802499188575138,0.809900864135409,0.31308557751120514,0.4968152866242038
720262,9,0.7489417127971344,0.7101112239183988,0.23877364430056436,0.4713375796178344
720267,9,0.7212662337662338,0.670629366646541,0.18018350677392958,0.49044585987261147
720276,9,0.6794871794871795,0.673045013793907,0.1762297271697032,0.4968152866242038
720278,9,0.7507326603712146,0.692272514164447,0.22093493454661262,0.4713375796178344
720281,9,0.7476422764227643,0.6960139604883621,0.2183069541189353,0.47770700636942676
720285,9,0.8844530996429731,0.8859232671757284,0.3891079805515246,0.4968152866242038
720289,9,0.8404738721194418,0.845350629952256,0.34853534332805214,0.4968152866242038
720290,9,0.8731707317073171,0.8540046860157716,0.37629767964634486,0.47770700636942676
720295,9,0.8773983739837399,0.8414389594864249,0.36373195311699813,0.47770700636942676
720298,9,0.5838206627680311,0.5312053769444562,0.04712894382343713,0.4840764331210191
720310,9,0.6557829759584146,0.618274757028644,0.13419832390762487,0.4840764331210191
720312,9,0.8297630639402792,0.7702003256916897,0.2733850390674859,0.4968152866242038
720319,9,0.7697176241480039,0.7595215455489538,0.26270625892474997,0.4968152866242038
720323,9,0.8080168776371308,0.827188393828341,0.33037310720413715,0.4968152866242038
720329,9,0.7504940711462451,0.6908536610987519,0.2513632152388793,0.4394904458598726
720331,9,0.8654220779220779,0.8150757690649126,0.32462990919230117,0.49044585987261147
720339,9,0.7169750081142486,0.6607342090709789,0.16391892244677508,0.4968152866242038
720354,9,0.666179811749432,0.6332134964173303,0.13639820979312645,0.4968152866242038
720357,9,0.5960038986354775,0.5771727691528774,0.0930963360318583,0.4840764331210191
720359,9,0.8508601103537812,0.8126385583079782,0.31582327168377433,0.4968152866242038
720361,9,0.9017857142857142,0.8804918341435148,0.3900459742709034,0.49044585987261147
720370,9,0.7439660795825179,0.7124727688130955,0.24750461594685347,0.46496815286624205
720373,9,0.903896103896104,0.8915229510679671,0.4010770911953556,0.49044585987261147
720384,9,0.8782113821138212,0.8634218000004859,0.3857147936310591,0.47770700636942676
720392,9,0.7571474983755686,0.7137899101000758,0.22971347697905664,0.4840764331210191
720395,9,0.8529698149951315,0.858551605794172,0.3617363191699682,0.4968152866242038
720421,9,0.6752761533463288,0.6854355241002738,0.20135909097925464,0.4840764331210191
720422,9,0.6889430894308943,0.6586446104864019,0.18093760411697513,0.47770700636942676
720427,9,0.7590909090909091,0.7115360875465515,0.22109022767394004,0.49044585987261147
720439,9,0.5895061728395061,0.5922841793263904,0.10820774620537132,0.4840764331210191
720442,9,0.8061688311688311,0.8241987659653696,0.3337529060927581,0.49044585987261147
720445,9,0.7745861733203505,0.7963259954614307,0.29951070883722686,0.4968152866242038
720446,9,0.6069918699186991,0.5734382691346687,0.09573126276524191,0.47770700636942676
720450,9,0.7119441739694904,0.6310701960790769,0.13425490945487306,0.4968152866242038
720453,9,0.8059071729957806,0.7847083843007644,0.28789309767656057,0.4968152866242038
720021,9,0.587987012987013,0.5515127378928815,0.06106687802027,0.49044585987261147
720463,9,0.86222005842259,0.8195687548985718,0.322753468274368,0.4968152866242038
720473,9,0.7734833659491194,0.7498957209280108,0.2849275680617688,0.46496815286624205
720478,9,0.7034146341463414,0.6576356898952143,0.1799286835257875,0.47770700636942676
720481,9,0.7616260162601626,0.7018008669707156,0.22409386060128889,0.47770700636942676
720482,9,0.6398567241940736,0.5923564464512717,0.12101886683343732,0.4713375796178344
1207589,9,0.6148231230750059,0.5724600737950204,0.0724600737950204,0.5
1207591,9,0.6475887602050503,0.6349272520203184,0.1360165766390548,0.4989106753812636
1207592,9,0.461487536190947,0.4899772923427284,-0.01002270765727159,0.5
1438147,9,0.6350569105691056,0.6874393535075072,0.1914716115720233,0.4959677419354839
1501337,9,0.5436179981634527,0.5458760634198174,0.045876063419817426,0.5
31668,9,0.547819368131868,0.373787771354304,0.0567146006225967,0.3170731707317073
